,0
1085,비밀번호를 맞게 쳐넣는데도 로그인을 안시켜주는 건 뭐하자는 거야 장사하기 싫어? 3번을 쳐바꿔도 알아 쳐먹지를 못하네 이러니까 주가가 반토막이 나지
1086,태블릿PC로 T아이디로 로그인을하면 에러가 떠서 로그인을할수없습니다
1087,로그인 할때 무조건 돈을 써야되는게 맞는건가요?
1088,접속이 안됩니다... 리뷰보니 저만 그런게 아니네요.
1089,12500원 결제를 했는데 계속 1분 미리보기만 됩니다. 로그아웃 후 다시 로그인해도 똑같고 마이페이지로 가면 이용중인 이용권이 없다고 하고 이용권 구매로 가면 이미 구입한 이용권이 있다고 뜨고 다시 콘텐츠 이용할려고 하면 1분 미리보기만 되고.. 짜증나네요 ㅡㅡ;;
1090,페이스북 로그인 할때 페북 계정이 연동 되어 있음에도 자꾸 회원가입 하라고 떠요 크롬에서는 로그인 되서 앱 여니까 다시 가입하라고 뜨고...로그인 오류인 것 같은데 고쳐주세요
1091,카카오로 가입했는데 로그인 페이지 계속 오류 뜨네요 로그인을 못하고있는데 이유가뭔가요
1092,잘 이용하고 있는데 로그아웃 했다 다시 로그인 하려니까 안되네요 503오류 뜹니다 카카오로그인
1093,저녁6시이후에는 로그인도 안되서 볼수가 없네요 소비자보호원 고소감이네요
1094,폴드4사용자입니다. 폰바꾸고 3주 정도 문제 없이 잘 보고 있었는데 오늘 앱 실행시켜 들어가보니 로그아웃이 되어 있더군요. 제가 로그아웃을 한건 아니었는데 말이죠. 그래서 예전에 카톡으로 로그인했어서 다시 카톡으로 로그인했는데 이용권을 구매하랍니다. 그래서 로그아웃 후 정식회원가입을 다시 했는데도 지웠다 다시 깔아봐도 계속 이용권을 구매하라네요.
1095,친구랑 같이 나눠서 결제하기로하고 친구가 결제 한 뒤에 프로필을 만드려고 앱을 깔았더니 앱이 열리지 않아요 핸드폰을 껐다가 켜보기도하고 삭제했다가 다시 깔아보고 핸드폰도 껐다가 켜봤는데 로딩중만 계속 떠요 돈 아까움
1096,로그인이 왜안되는데 진짜 돈빨아먹고 보지 말라는거냐 전화해서 좋은소리 안한다 진짜 18
1097,좋긴한데 오류가너무잘나서 로그인이되지않을때가 너무많아 짜증납니다
1098,모바일에서 결제하고 피씨에서 보려는데 제가 가입도 안했는데 무슨 아이디가 있고 비번도 모르는데 아이폰 아이디로 로그인 했는데 가입도 안한 웨이브 아이디랑 달라서 구독한걸 볼수가 없네요 제발 취소 해주세요
1099,로그인문제좀 해결하시길
1100,공유 좋아요
1101,다른곳에서 기기 로그아웃을 하지않고나왔는데 티빙은 모든 디바이스에서 로그아웃 기능이 없나요? 혹시나 없는거면 만들어주세요ㅠㅠ
1102,비밀번호 찾기할때 메일이안옴
1103,인증이 필요합니다. 라고 뜨면서 결제를 할 수가 없음
1104,"잘 사용하고 있었는데 갑자기 에러뜨고 어플 재설치 하고 로그인 하면 또 잘되고 그러다가 랜덤하게 또 안되고.. 무한 반복 참다참다 고객센터 연락해서 1시간 가까이 전화를 했는데 해결할 수 있는건 아무것도 없음 기술팀에 연락은 해두는데 그렇다고 바로 해결되는게 아니라고 함 이용 못하는 동안 요금 나가는 건 어떻게 하냐니깐 그것도 어떻게 해줄 수 있는게 아니라고 함 결론, 알아서 하라는건가"
1105,2회선 카카오계정 으로 어떻게 봐야하나요?
1106,"아니,컴퓨터도 엄청짱짱한데 왜폰은 로그인되다 튕겨요. 고쳐주세요"
1107,어제 깔아서 결제 했는데 돈은 빠져나가고 결제내역도 다 뜨는데 드라마를 보러 들어가면 또 이용권 구매하라고 1분 미리보기 밖에 안되고 이용권도 안뜨고 그래서 다시 결제창 들어가면 이미 결제 되었다고 하고 이거 어쩌라는건가요?😑
1108,방금까지 잘 보고있었는데 로그인까지되고 프로필 눌러서 들어가려고 하면 어플 튕겨버리고 걍 꺼집니다 저만 그런가요? 태블릿도 껏다가 켜고 어플도 삭제했다 다시 깔아봐도 안되네요
1109,기존 쓰던 기기는 괜찮은데 새로이 로그인하려하면 확인버튼만 뜨고 아무런 안내 메시지도 나오지 않아 로그인이 불가능한 상태입니다. 빠른 조치 부탁드립니다.
1110,별루안좋네 로그인 해도 접속이안되는 뭐하로
1111,잘쓰고 있어요 아쉬운건 로그인이 자꾸 풀려요 로그인좀 안풀리게 해주세욤
1112,앱 로그인시 무한로딩..
1113,로그인을했는데 안되요
1114,아이디가 있는데 또 가입했어요 환불 부탁드립니다
1115,[여기 상담사님은 잘못 없음. 티빙 자체가 문제임] 다른 계정에서 로그아웃 못 하고 오면 고객 책임인거 누가 몰라요? 넷플 처럼 고객이 직접 원격 로그아웃 할 수 있게 개선이나 하라고요. 고객한테 다시 읊으면서 꼽이나 주지말고. 네이버에 검색만 해도 사람들이 얼마나 불편해하는지 알텐데 이런거 하나 개선 못 하면서 뭔
1116,프로필 마다 잠금 기능 좀 추가 해주세요
1117,아니 쓰 ㅂ ㅓ ㄹ 10월26일 새벽4시 결제시도 우체국계좌 정비중? 결제거부 넷플아이디 정지상태 이게무슨 짓이여 보통 은행들 새벽이 점검 업뎃하는데 결제시간을 꼭 새벽4시에 해야겠냐?
1118,비밀번호 잊어버렸어요 그런데 아무리 해도 코드이멜이 오지 않을까요
1119,들어갈때마다 5번중 한번은 지혼자 로그아웃 돼서 짜증나네요
1120,앱로그아웃 기능이 없네요 왜 없나요?
1121,티빙 로그인도안되고 계속 안됩니다!!
1122,접속이 안돼요 제 폰이 이상한건가 싶었는데 다른 앱은 다 잘 돼요
1123,아니 왜 로그인을 못하게하는데 4명이서 나눠보는데 자꾸 아이디메일로 6자리를 보내질않나 친구 스케줄 봐가면서 겨우 6자리 입력하면 새 비번을 치라고 하질않나 화나네 안봐안봐
1124,로그인부터 안되네요 네이버 로그인 몇번을 시도해서 계속 똑같이 안되고 멍청한 앱
1125,폰으로 로그인이 안돼요 ㅠㅠ 아예 버튼이 눌리지 않네여.. 지웠다 깔아야할까요?
1126,"계정을 해킹당한것같습니다. 어제 새벽 비밀번호 변경 및 전화번호가 변경되었다는 메일이 와있었고 오늘 아침 결제가 되어있습니다. 해킹으로 인해 로그인도 안되는데 어떻게 해지하며, 환불은 어떻게 받을 수있나요. 앱을 이렇게 쉽게 해킹당하게 만들어도 되는건가요. 정말 아침부터 화가나네요. 빠른조치 부탁드립니다."
1127,지금 네이버 비번을 까먹어서 네이버 로그인이 필요한 건 전부 일회용번호 받아서 로그인한 지 오래고요. 데스크탑으로 티빙 웹사이트에서 네이버 로그인 하면 일회용 번호로 로그인 떠서 제 폰 네이버 앱에서 번호 받아서 로그인 할 수 있는데요. 아이패드로 웹사이트에서 티빙 네이버로 로그인하면 일회용번호로 로그인하기 잘 뜨는데 무조건 앱으로 보라고 하고. 네이버 로그인 한 상태에서 앱으로 열었으면 자동으로 로그인이 되던가 그냥 앱만 열어지고 다시 로그인 하라고 하고. 앱으로 네이버로그인 누르면 일회용 번호 안 뜨고 무조건 아이디 비밀번호를 쳐야 로그인되게 해놓고. 일회용 번호로 로그인 이거 하나 안 뜨는 거 때문에 또 네이버 비밀번호 새로 바꿔야되고. 나중에 까먹으면 또 티빙때문에 새로 바꾸고 또 바꿔야됩니까 웺사이트에서 로그인한 상태로 앱에서 볼래요밖에 못 누르는데 그거 누르면 자동로그인 돼야 되는 거 아닌가요 또 로그인 하라고 하게?
1128,넷플 깔고 회원가입 할려는데 로그인만 하라고 하고 밑에는 회원이 아닌가요? 지금 바로 가입하세요. 이거 눌르면 다시 로그인 화면으로 다시 돌아가요 차라리 회원가입이랑 로그인 따로 해주시면 좋겠습니다 제가 넷플을 이해 못하는건지 아닌지 모르겠네여 회원가입 그딴것도 없고 로그인 딱 하나만 있네요
1129,아니 프로필 잠금 기능 넣어주는 게 그렇게 힘든가요? 안 하는 거예요? 못하는 거예요?
1130,개인 프로필 잠금 설정 가능하게 만들어주세요.타사 어플들은 다 잠금 기능이 있는데 왜 아직까지 프로필 잠금 도 하나 못만드나요?!
1131,"어플 켤때마다 오류가 계속되네요. 로딩화면만 나오고, 넘어가도 로그인 오류라며 어플이 종료되고요."
1132,연령제한 표시좀 어떻게 없애는지 알려줘... 충격과 공포다!
1133,"애플 아이디로 프리미엄 결제해서 다같이 보려고 했는데 기존 애플기기에서 다른 아이디로 로그인 되어있는 사람들은 로그인조차 안되네요?
이것저것 다 해봐도 안되길래 어플말고 그냥 웹으로 보려고 로그인했는데 계속 어플로보기만 터치되고 어느것도 터치가 안되는데 도대체 뭘 어떻게 쓰라는건지 뭐 인터넷에 검색해보니 그런사람들 한두명이 아니던데 다른방법으로 해결좀 해주시던지 아님 애플결제를 없애야되는거 아닌가요?
웹에서는 다른 애플아이디로 로그인이 가능하도록 되어있고 어플에서는 안됩니다. 빠른 수정 부탁드려요."
1134,로그인 오류가 심함
1135,구글에서 걸리버 여행기 영화 있다고 해서 결제했는데 현재 설정되어 있는 시청제한으로 볼수 없다고 나오네요. 프로필도 19+볼수 있게 해도 해결안됩니다 결제 취소해주세요
1136,업뎃후에 폰에서 접속시 프로필변경할때 로딩생김
1137,디즈니 로그인 하고 돈내면 그시간 동안만 무료로 볼수있어서 최고네요
1138,인증시스템 그냥 쓰레기 수준 모바일은되고 티비는 또 안되고 개스트레스 받아서 한달치 계산한거 안쓰고 걍 탈퇴함
1139,"키즈모드 사용 안하는데, 앱 실행시 프로필 설정 안 하고 바로 본프로필로 들어가게 할 수 없나요? 앱 실행할 때마다 본프로필과 키즈모드 중에서 선택하는 게 귀찮네요."
1140,"프로필 잠금기능 필요합니다. 넷플,티빙 등등 유일하게 웨이브만 그ㄱㅣ능이 없네요"
1141,프로필 잠금 기능도 추가해주세요
1142,쿠팡(와우회원)으로  로그인하면 무료로 시청 가능한 건가요?
1143,"결제를 9900원 하고 들어가서 프로필을 만들었다가 로그아웃하고 다시 들어가려 하니 구독이 안 됐다고 또 결제를 하라고 뜨면서 “결제복구” 라는 버튼을 눌러 들어가보니 언어는 영어로 싹 바뀌어 있고 프로필도 없어져서 새로 만들어야 하는 상태로 되어있고 제일 문제는 제 폰에만 결제복구라는 버튼을 누르면 들어갈 수 있고 본인을 제외한 모든 사람들 폰에서는 접속이 안 됩니다.
빠른 해결 부탁드립니다."
1144,자막이 왜 안 나오죠..? 처음엔 나왔는데 갑자기 안 나오고 앱 자체에 자막 설정은 너무 단순하게 언어 선택만 나와요. 검색해서 폰 자막 설정도 바꿔봤는데 안나와요. 내 영어 실력으로는 자막없으면 아무것도 못 보는데!!!!!! 무슨 미드 한 편도 못 봤는데! 자막이 하나도 안 나오면 나보고 어떡하라고..! 방법을 찾아주세요! 삭제했다 다시 깔았더니 자막 나오는데.. 와.. 뭐하는 짓인지 모르겠는데 로그인은 또 왜 이래요? 재설치 후 로그인할 때 자동 로그인하니까 오류뜨고 그래서 직접 로그인하니까 비밀번호 틀렸대요. 난 내가 실수한줄 알고 비번 찾기해서 비번 재설정했더니 어플이 잘못한건가봐요? 원래 비번으로 다시하려고 했더니 안된다네. 근데 제가 오늘 비번 설정 2번째거든요? 난 내가 기억력이 안 좋아서 처음에 비번 틀린줄 알았더니 어플이 로그인 거부했나봐요?
1145,사용중 다시 로그인하라고 뜨고 재로그인도 안되고 지우고 다시 설치할려고해도 설도 안되고 이거 어케 된거입니까
1146,이번에 나온 컵헤드 시즌3에서 8화~10화까지 음성이 싱크가 안맞아요. 검토안하시고 올리나요?
1147,성인 인증을 해도 18세 이상 영상물들이 안 들어가집니다. 그리고 영상을 앞뒤로 옮길때 건들지도 않았는데 자꾸 영상에서 나가지게 됩니다. 도대체 고칠 의지는 있는건지...
1148,성인 인증해야 볼 수 있는거 보려고 인증하는데 비번도 안맞아 ...변경하려고하니 완료는 안되고 오류라더니 메일로는 변경되었다고 하고 문자로 인증번호 보낸다더니 안오고 보라는건지 말라는건지 모르겠네요. 어떻게 해야하는지 방법 좀 알려주시죠.
1149,성인인증 오류가 납니다
1150,Lenovo YT-X705기기에서 네이버 로그인이 안됩니다
1151,"4회선 할때 계정 아이디 비번공유 위험하지 않나요?; 구매자가 초대하고 비번4자리입력 방식이었으면 좋겠어요 왜 아이디비번공유해서 로그인하게 만든건지,,"
1152,아니 로그인이 안돼 씹 개떡
1153,로그인 관리좀
1154,Tv로 잘보고있습니다. 다만 예전에는 안그랬는데..요즘들어 토르 다시보기중인데 자막이 사라지는 현상이 자주 일어납니다... 그래서 다시 껐다가켰다를 반복해서 봐야하는 불편한사항이 생기네요ㅡ고쳐주세요
1155,집 스마트티비도 잘 보다가 로그인 풀리더니 로그인메뉴 누르면 무한로딩으로 못 봄. 현재 휴대폰앱도 z폴드4 최신폰인데 똑같이 무한로딩으로 로그인 안됨. 뭔 앱을 이따위로 만들었는지.
1156,현재는 수발신정지된 번호로 가입을 했었는데 정지된 상태라서 인증도 탈퇴도 안되고 있습니다. 본인인증을 그걸로 해놔서 새로 가입하고 인증하려고하니 안된다고 뜨구요. 본인인증된 아이디가 있으니 이 계정으로 바꾸겠냐고 묻거나 탈퇴처리하겠냐고 안내하는 페이지가 하나정도는 있어야되는거 아닌가요? 안쓰면 그만이지만 너무 불편하네요. 이미 없어진거나 다름없는 번호로 가입한 계정때문에 본인인증을 계속 못하게되는건가요?
1157,아니 뭐있나 검색좀 하고 결재하려는데 기존계정 로그인했더니 막 뭔 쓰잘대기없는 사이트 들어가서 가입을완료하라는 문구뜨면서 검색도안대고 뭔 이따구로바뀌었나요
1158,"비밀번호 찾기가 제대로안됩니다. 점검해주세요.아이디입력하고 비밀번호찾기하면 메일주소로 찾기가 돼야 되는데 자꾸 비밀번호를 찾을수 없다고 뜨고,메일도 안와서 결제했는데 이용못하고 있습니다. 고객센터는 직원연결도 안되고, 해결해주세요."
1159,진짜 별로입니다. 로그인도 자주 실패하고 결제도 잘안될때가 허다한 허술한 플랫폼.
1160,"결제를 어제 했고, 잠깐 친구 영상 보는데 로그아웃을 했다가 다시 로그인을 하려는데 로그인 안들어가지고, 왜이러는거죠? 지금 돈은 냈는데 로그인이 안되어서 못보고 있어요."
1161,아이디를 쳐서 들어가야 하는데 튀기는데 어떻게 해야 하는데요 계속 그러내요
1162,로그인시 이메일 코드 넣고 다음누르면 새로운 비번을 넣으라는데 뭐 그냥 넘어가기도 없고 뭐 매일 로그인할때마다 비번 바꿔야 합니까?
1163,이메일을모르면못하는건가?
1164,아니 네이버 로그인 누르면 창이 안 뜨는데 좀 고쳐주세요;
1165,와우회원인데 로그인이 안되요
1166,오류코드9 뜨면서 접속도 로그인도 안되고 강제 종료됨
1167,"영화볼려고 가입했더니 그 영화는 따로 돈주고 사서 봐야 한다고합니다. 이럴거면 가입안했지요 그리고 그런거면 이용권 구매와 상관없이 추가결제를 해야한다고 써놔야지요, 이용권구매했는데 왜 미리보기만 될까 내 컴퓨터 문제인줄알고 로그인과 로그아웃을 몇번을 해도 안되어 고객센터 연결해서 물어보니까 이 영화는 이용권이 안되는거라는데 허탈하네요"
1168,넷플과 비교해서 볼 것(종류) 👎 뭐 보면서 속도. 밝기. 15초 앞뒤로 가기 👎 잘못눌러서 누르자마자 바로 나가도 시청기록에 뜸 근데 시청기록 삭제 불편함 + 귀찮음 프로필마다 연령인증 해야함 배너에 추천하는거도 별로고 재밌는거도 없고 돈 아까움 이거 할 바엔 넷플 무조껀 끊으셈
1169,'구글계정으로 로그인' 화면 후에 로그인화면이 안뜨고 태블릿 바탕화면만 나와요.. 앱 재설치하고 쿠키도 다 삭제했는데 왜 이러나요ㅠㅠ
1170,비추합니다 무료제공 불편하게 로그인으로 봐야한다는거 네이버 보세요
1171,이메일 비밀번호 어캐찾아요? ㅠㅜ
1172,회원가입 하다가 열받아 디지겠네요 회원가입하면서 카카오페이로 결제까지 했는데 로그인할라면 회원가입하라고 나오고 자꾸만 얼마남지.않았다는데 뭘 어쩌라는건지.. 1시간 헤매다가 열받아서 다른 계정 만들어서 다시 가입했더니 전화번호가 이미 가입되어 있어서 인증도 안된다하고!! 기존가입한거 해지할라면 다시 회원가입하라하고 새계정은 인증도 안되고 진짜 개판이네 통장에 돈은 빠졌더만 진짜 욕나와서 못 쓰겠네 좀 쓰기쉽게 만들어요!!
1173,티월드로 로그인해서 보는데 모든기기에서 로그아웃같은건 안되나요
1174,성인인증 수백번 하는중
1175,로그인 오류가 너무심함 이용하기짜증남
1176,비번 몇번 틀렸다고 오류 코드 21 뜨고 다시는 접속안되는거 실화인가요? 열받아서 구독취소합니다.
1177,어제 결제 하고 잘 시청 하고 있었는데 오늘 갑자기 로그아웃 되면서 다시 로그인 하라는 게 뜨는데 그때 아이디 비번 까먹어서 못하고 있는 상황 이였고 아이디 찾는 방식 해봤는데 결제 된 아이디로 돌아가지 못합니다 환불해주세요
1178,인증시 비번 안먹힘. 비번 변경도 오류남. 어쩌란거
1179,성인인증 계속하라고나오는데 이따위로 앱만들고 돈뜯어가는거 역겹네요
1180,웨이브 다 좋은데 넷플릭스처럼 프로필 계정 잠금 할 수 있는 기능이 없어서 불편하네요ㅠㅠ 빨리 개선 부탁드려요
1181,성인인증을 하고 18세 이상 영상 시청하려는데 계속 성인인증하라고 뜨는데 뭔가요?????? 뭐하자는 시스템이세요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1182,왜 자꾸 메인에서 Netflix 화면으로 멈춰있고 로그인 화면 안넘어가는지 노이해 재설치해야 로그인 가능
1183,아니 진짜 로그인이 너무 어려워요 이메일번호 비민번호 다 맞게 쳤는데 왜 않되는지 모르겠네요 그리고 다적고 로그인 하기 누르면 뭐얼마남지 않았습니다 그러면서 아무것도 뜨지않아요 실마했어요 저는 역사를 배우면서 도움될만한 영화를 보며 공부하려했던 마음만 있는데...!!!!!!실망입니다 너무 답답하네요
1184,하...저는 넷플릭스의 로그인에 실패한사람입니다 혹시 될까? 하는 마음에 깔아보았는데요 로그인은 잘되서 좋았는데 돈을 내야해서 싫어요 그냥다 싫어요
1185,접속오류 나서 고객센타연락해봐도 해결이 안되네요. 해지하는게 답일듯.....
1186,성인인증을 했는데도 불구하고 계속 하라 하네요 삭제 후 다시 설치해도 같아요 너무 불편해요
1187,접속이안됨
1188,테블릿으로 보려니까 연동시키기가 너무 어렵습니다 홈화면에 로그인이 없는건가요? 휴대폰에 연동번호가 있길래 테블릿으로 보려고하는데 로그인을 할수가 없네요 자식들 없이는 아무것도 못하는 나이가돼버린것 같습니다 이거 계속 결제하고 봐야되나 싶습니다
1189,성인인증하라고해서 접속하려는데.접속안됨.짜증나서 당장해지해야겠네.절대로 이거 가입하지마세요.후회합니다
1190,시즌 사용자라 계정 티빙 ID로 가입하고 계정 전환 했는데 앱에서는 없는 ID라고 로그인 안되고 PC에 로그인하면 5회 로그인 실패했다고 또 로그인 안되고 뭐 이런경우가 있습니까? 오타나 암호 대소문자 확인도 하고 정확하게 입력했는데 없는 ID라고만 나옵니다
1191,성인인증만 5번했네요
1192,"몇년간 웨이브 잘사용중에 있습니다 요청사항이 있다면, 프로필 별 비밀번호를 설정해서 들어갈 수 있게 되면 좋겠습니다. 지금은 비밀번호 없이 여러 프로필에 들어갈 수 있다보니 사생활이 보호되지 않는 느낌입니다. 이부분이 꼭 추가되었으면 좋겠어요"
1193,에러 오지게많음 같은 비번으로 로그인될때도있고 안될때도있고 겨우 로그인해서 정보수정하려면은 같은비번쳐도 계속 에러 에러코드는 많이 뜨면뭐함 뭐가뭔지 보기도힘든데
1194,테블릿으로 보려고 하느데 로그인만뜨고 계속누르고 나면 화면에서 사라지네요
1195,로그인이 안되 망할것
1196,"성인인증 해도 계속 다시 하라고 나오고, faq도 안되고 뭐 하나 제대로 되는게 없음 폴더블 쓰는디 최적화도 최악"
1197,로그인오류해결안하면 삭제해버림
1198,프로필 잠금기능이 왜 없죠? 키즈모드 해제만 있고 연령별 노출 기능과 프로필은 잠글 수 있게 해줘야죠
1199,티빙 잘 보고 있었는데 연간 결제로 바꾼 후부터 몇번 자동로그인 되어있던게 전 기기 로그아웃이 됩니다. 대체 이유가 뭘까요?ㅠㅜ 모바일 티비 상관없이 동시 재생이 4대 이상이면 이런 증상이 있나요? 너무 답답해요
1200,앱을 깔았는데 안들어가지는건 무슨..? 디즈니 + 깔고 들어가는데 로딩화면만 30분 뜨길래 지웠다 다시 깔고 로딩해도 안돼고 네이버로 들어가보고 네이버로 로그인하고 들어갔는데 또 로딩 걸리고 크롬으로도 똑같고 이거 그냥 맛보기도 아니고 로그인 버튼이 30분동안 로딩됨..ㅋㅋ
1201,"다음메일로 유료 구독 가입한 아이디와 애플 아이디 2개가 있는데 애플로그인으로 했다가 다음으로 로그인
하고 싶은데 시작하기밖에 없고 로그인을 도대체 어디서 하는지 모르겠네요 
카카오로 시작하기/페이스북으로 시작하기 뭐 이런 것만있고 들어가면 다 신규가입만 나오거
로그인을 못해서 어플 삭제했어요 어디가야지만 다음으로 로그인이 가능한거죠?ㅠ"
1202,성인 인증 안됨...
1203,비번변경 안되요
1204,아니 회원가입 누르니까 회원가입 창이 안뜨고 로그인 창만 뜹니다.. ui 좀 고쳐야할듯 너무 불편합니다
1205,진짜 이거는그냥 보지마라는거예요 자구로그인 했는대 시작하기 를 눌어거든요 근데 또로그인 하래요 이건 영화보라는거야 아니면 로그인 계속하라는거야
1206,"아니, 로그인 했는데 다시 로그인해야돼는게 너무 스트레스임."
1207,"프로필 잠금 기능 만들어주시는게 그렇게 힘든요구입니까? 티빙,넷플등 프로필잠금 기능이 있는데 웨이브는 고객들의 요구에방치하네요"
1208,로그인화면이안나와요
1209,계정 잠금 기능이 있었으면 좋겠어요....!!!
1210,티빙전용아이디 회원가입 버튼 클릭시 무조건 페이스북으로 연결됩니다. 제 폰만 오류인건지 확인 부탁드립니다.
1211,안되는 애들 특징은 본인이 뭘 잘못하는줄 모름. 볼게 없어서 가끔 실행하는데 열때마다 로그인하도록 로그아웃을 해 놓음 그래서 실행하기 싫음. 실행하기 싫어서 가끔 실행함 그러면 또 로그아웃 돼있음. 참고로 12년만에 앱스토어 리뷰 처음 써봄 쿠팡 대단함
1212,이틀에 한번씩은 아이디 비번 입력화면으로 돌아가 있네요 ㅜ 왜 그런가요?
1213,"로그인을 다하고, 이메일을보내준다고 하였습니다. 근데 이메일이 안보내주셨습니다. 이메일을 안보내주셔서 엄청~~~~~~~~~~당황했습니다................. 알림을 봐도 안왔습니다."
1214,접속하면 화면만 깜박이고 클릭을 할수가 없네요 재설치 해도 마찬가지 서브 프로필은 아무 문제 없는데 메인 프로필만 접속하면 화면이 나왔다 사라졌다 24시간 내내 ...이 증상이 3주 넘었는데 뭐 어쩌라는건지  폰은 아이폰13프맥입니다
1215,16000원 결제한지 6시간 만에 자동 로그아웃 그리고 로그인 않됨 그냥 16000원 사기당함
1216,비번이랑. 아이디를 까먹어서 해지하려 하는데 어찌해야하나요..?? 계속 결재가 되는데 볼수가 없어요
1217,성인인증 한번만하라해놓고 영상보지도못하고 인증창만 계속뜨고 돈은돈대로 받아먹고 뭐하는짓인지 이게
1218,성인인증을 몇번 해야돼 카지노 좀 보자 진짜 불편하네
1219,성인인증했는데계속하라고나옴 왕짜증남 별하나도아까움
1220,성인인증 성공해도 먹통 다시 또 성인인증 무한반복 넷플릭스 따라갈려면 아직멀었다 카지노 하나볼려고 결제한건데 카지노 다보면 구독취소각이다 성인인증을 성공후 창 닫는 표시도없고 재설치 해야 하는번거로움에 아무튼 넷플에 비교해서 별점1점도 아깝다 반성하고 개선하길 볼건 카지노뿐
1221,페이스북 로그인이 안되네요
1222,재밌는건 많은데 보는 내내 끊겨서.. 불법 영상 보는것도 아니고 화질도 갑자기 저화질 됐다가 3분에 한번 꼴로 끊겨서 보기가 너무 힘들어요. 보고싶은 영상은 많은데 개선이 필요할 거 같아요
1223,갑자기 페이스북 로그인이 안됩니다. 페이스북으로 로그인하면 앱이 비활성 상태라는데 페이스북 로그인은 잘 되거든요..
1224,성인인증 안됨. 카지노 보려고 했더니 성인인증만 3번째...
1225,성인인증 인증번호 문자메세지에 오류가심각함 전송이 오지 않음
1226,핀번호 틀렸다고 로그인 안되고 겨우 들어가도 발열 심해지면서 먹통이돼요 제발 관리 좀 해주세요
1227,가입시 네이버로 로그인 으로 가입후 결제 후 앱으로 로그인 하려하는데 아이디 비번 틀리다고 나오네요 ㅠㅠ
1228,컴퓨터로 페이스북 로그인 하려니까 sns 로그인이 되지 않는다고 뜨네요.
1229,왜 재생하려는데 재생은 안되고 로그인 정보가 없다고 뜨나요? 그리고 확인 버튼을 눌러도 갱신이 안되고 재생하면 다시 또 팝업이 뜨는데 왜 그런건가요?
1230,친구랑 계정 같이 사용중인데 계정이 태블릿에선 로그인 되는데 제 폰에선 아무리 아이디 비번을 맞춰도 계속 틀리다 나옵니다 계정이 없다느니 하는데 딴 친구들도 안되고 태블릿에만 됩니다
1231,로그인 안 될때가 너무 많고 자꾸 로그아웃 되네요 .. 한번 로그아웃 하면 다시 로그인 하기 힘든데…ㅋㅋㅋㅋ 유료 앱인데 너무해요……. 아이디 맞게 쳐도 아이디 존재하지 않다고 뜨거나  비밀번호 맞게 쳐도 틀렸다고 자꾸 떠요…
1232,페이스북 계정으로 로그인이 안됩니다. 확인 부탁드립니다.
1233,웨이브 sns연동 로그인이 안돼요 갑자기 안되져요4일내내 로그인이안되져요
1234,로그인하면 됐지. 무슨 성인인증을 매번 볼때마다 하라고 하는지. 유저의 편리함은 아예 신경을 안 쓰는 듯. 번역은 또 얼마나 대충하는지... 형/동생 관계도 거꾸로 번역함.
1235,멀쩡한 세로모드를 재생시 바로 가로모드로 넘어가는거는 누구의 아이디어인지 기가차네요.다른ott서비스들은 이런거는없는데 시대를 역행하는건지 내머리로는 울화통이 치미네요.돈내고 이용하는거 이러지는맙시다.상당히 불쾌하네요
1236,일단 보았던 작품은 추천으로 안올려줬으면 좋겠고 추천작품도 신작이라고 밀어주는거 같은데 오래된 작품은 선택에서 제외해줘야할듯 어거지로 떠밀듯이 추천작품 올리지 않았으면 하네요
1237,인증오류 오류코드21 메일인증해도 인증번호계속에라남 휴대폰살때괜히 결합해서 오류해결도안되고 당장해지하고싶다 ㅜ 절대비추입니다
1238,로그인도안되고 이용권만날렷네 관리안하냐 개가튼거 1점도아깝다
1239,로그인 시스템바꾸세요 욕나오게하지말고
1240,지금까지 잘 사용하고 있었는데요. 로그아웃 한 뒤로 로그인이 안되고 있습니다.
1241,페이스북으로 로그인이 안되네요 버그 수정 부탁드립니다
1242,로그인이안되는건 너무하지.....
1243,로그인이안돼애
1244,페이스북 로그인이 안되요ㅠㅠ
1245,성인인증 했는데 티비에서 인증하라고해요
1246,페북아이디로 로그인 안 된지가 벌써 1주일도 넘어가는데 아무 공지도 없네요. 하다못해 택배사도 출발했다 몇 시에 도착한다 하는 문자 잘만 보내주는데 정말 무성의 그 자체고 신뢰가 안 가는 모습이네요.
1247,페이스북을통한 로그인이 일주일 넘게 안됩니다. 고객센터에서도 알고있는사항이며 개선작업중이라고만하고 개선이 안되고있네요 돈내고 사용못하는 소비자입장을 전혀고려하지않네요 매우 불쾌합니다.
1248,프로필끼리 시청기록이 공유돼요
1249,3년넘게 잘 이용하던 페이스북 로그인이 안돼요 제것만 그런가 했는데 동생이랑 친구들 폰도 다 풀려있음 자동 재로그인만 주구장창 뜨는데 이게 뭐에요 페북 계정은 변경된 부분 없고 권한 문제없는거 확인함 고쳐주세요;;
1250,"탈퇴 후 오랜만에 재가입 했는데 가입한지 2시간도 안 지나서 ""현재 기술적인 문제로~~~"" 로그인 오류뜨네 설연휴에 즐겁게 보내려고 했는데 바로 탈퇴 한 것임"
1251,계정로그인이 안됩니다 어플지웠다가 깔아도 로그인창이 안떠요 갤22울트라임다
1252,야 이거 설치가 안된다 참 대단하다 다운자체가 안되는데 안고치냐?
1253,지 마음대로 결제해놨길레 로그인 했더니 또 결제하라네
